,Date,Score,reviews
435,2017年3月22日,1,我是65服的玩家，腳色叫公西苻美，為什麼我的禮包沒領到就被刪除，上面明明寫領過的才會刪除，是否可以將禮包還我
436,2017年4月26日,5,這款 遊戲有自動掛機真方便 ，不需太多時間在打怪獸升級 加強裝備，每天輕鬆玩是很好的 休閒遊戲 ，不想玩複雜 和長時間 遊戲的朋友，來一起玩啦！
437,2017年4月6日,2,很疑惑技能明明耗魔不大，但只要被打魔就消耗光了，這樣怎麼放技能，每次技能放一輪魔就被吸光啦，怪物個個都是吸魔大師，那要技能做啥呢
438,2017年5月4日,5,"享受遊戲又不用一直開著手機,電量也不會因此大量損耗,適合像我這種超級懶人型玩家,給推"
439,2017年2月25日,5,遊戲容易上手，對忙碌的工作者或學生都能輕鬆玩樂，遊戲中出現問題都能立即通知並且積極搶救，非常棒，推薦這款遊戲，給于五星評價肯定
440,2017年3月9日,5,不需花太多時間練工遊戲中掛機系簡化遊戲的手感疲勞度是款不錯玩的遊戲，小編也是有問必答
441,2017年3月16日,5,玩過這麼多款手遊，這裡的小編是真的很用心在幫玩家解決問題，補償也從不手軟，真的很大心的一款遊戲！
442,2017年3月22日,5,遊戲會送鑽石 可以輕鬆玩 內容有趣 頻道都還蠻多活人聊天 很不錯
443,2017年2月20日,5,"小編熱情 ，活動每三天都會更新一次 遊戲內容又不錯,不好的地方都會進行改善,也願意聆聽玩家的心聲,歡迎新人 不太會技巧的 來38服 我是 叻少丶 , 願意提供心得"
444,2017年4月13日,5,找好久才找到的遊戲！不用花太多時間在遊戲上一直看……一有空馬上上線就ok非常適合上班族遊玩的遊戲.小課金也能玩的很開心、非常用心的遊戲
445,2017年2月17日,5,喜歡這玩法，只是晚玩造成七天限量999個的活動拿不到，建議還是可以用每人限定一份就好，不然晚快一天玩，結果拿不到。
446,2017年4月27日,4,不錯玩 簡易上手希望畫質能夠再細膩點會更棒 另外一提：粉專一直無法登錄…
447,2017年4月12日,5,非常不錯的一款游戲。輕鬆也容易上手。最重要的是離線還可以24H幫你練功升等。發鑽也不手軟。游戲團隊服務度也是很好。非常支持你們。加油
448,2017年3月29日,5,非常有趣的遊戲，能不用盯著手機看就可以升級，讓每次忙完後再次上線都會期待自己的成長，值得推薦的遊戲！
449,2017年4月2日,5,不錯遊戲，不再擔心沒時間上進度落差太多，無時無刻都在練功，只要上線整理一下即可，對忙碌的人實在是很好的遊戲
450,2017年5月1日,5,在聊天室有玩家在喊賣洗版，有其他玩家去反應，GM大大立刻去處理，真的很有效率，除了讓大家有一個非常好玩的遊戲跟聊天平台，還有一個很用心的無盡團隊。
451,2017年3月22日,5,本來不玩手遊的我，接觸到無盡戰紀之後就愛上了，24小時掛機不用怕玩的時間少跟不上別人，裝備多元化，活動又多，就夠我玩的不要不要了。
452,2017年3月9日,5,還不錯玩，不用一直在線上遊戲，下限也有經驗可升，只是一些功能不會提醒 像活躍度到了，沒注意會不知道去領
453,2017年3月12日,5,不用時時刻刻盯著手機，下線也能自動打怪昇等打裝備，還會不定時舉辦活動送賺石，真是不錯的遊戲。
454,2017年4月25日,5,我一開始是用遊戲登路後來用FB登錄，結果把我的遊客帳號給覆蓋掉，能否還給我遊客帳號，因為我那個玩比較久
455,2017年4月13日,5,不錯玩的遊戲 ，至少不用一直盯螢幕  ，就能掛機打怪 ，裝備一鍵套用  比 一按進去還要脫裝備在換新裝備的遊戲 好很多，很方便的設計 。
456,2017年4月11日,5,完全不用花費太多時間在遊戲上，空間時間在開來玩，也不用緊張打不到限時關卡，真的很適合工作忙碌的我，因此給滿星，遊戲團隊你們也辛苦了～
457,2017年4月23日,5,非常容易上手的遊戲，尤其是在離線時候，系統還能自動打怪練等，等時間一到上線解活動任務就可以了
458,2017年4月16日,5,一個好玩到不行的手遊 完全不用擔心時間的困擾 離線打怪上線配裝即可 讚！
459,2017年4月5日,5,非常值得玩的一個休閒遊戲 放著還能自動打怪練功，重點是完全不像其他遊戲 需要一直盯著手機
460,2017年4月1日,5,很適合沒時間玩遊戲的族群，可以離線掛機，每天的打boss活動也會自動參加，不囉嗦給五個星
461,2017年5月6日,5,沒想到這麼好玩 我已經把電腦給丟了 女朋友也分了  s100  id無敵大麥克
462,2017年3月3日,1,不覺得好玩！看起來簡單方便！說白了不就是搞vip看誰儲值的多的土豪遊戲！沒樣東西都要鑽石！而且還不便宜！天天開新服！炒短期的遊戲看多了！過然是免費的最貴
463,2017年3月22日,5,這款遊戲讓工作忙碌的人也適合玩，只要掛著，有空的時候清理一下背包就好，鑽石送的也很有誠意。很適合不想要盯著螢幕或沒時間的人遊玩唷！
464,2017年5月1日,5,遊戲好玩  可掛網練等  輕鬆玩 無壓力  而且24H都有管理者在線上服務
465,2017年4月28日,5,很好玩的遊戲很適合上班的人玩不用一直盯著手機，遊戲內容也蠻豐富的，更重要的是GM很關心遊戲，很快就會處理反應的事，是一款很好玩的遊戲。
466,2017年4月8日,5,玩法簡單，不會消耗很多時間在遊戲上，每日任務解完就可以放著讓他自己打怪，相當不錯玩的放置型遊戲。
467,2017年3月22日,4,遊戲很好玩，掛機制度也很適合學生，但是伺服器常常不穩定，尤其是用行動數據的時候，都會一直跳出玩家爆滿，希望可以加強一下伺服器
468,2017年4月1日,4,拿來打發時間還不錯，只是常常伺服器爆滿，好友系統感覺作用不大，或許可以再多加點好友互動的活動會更好。
469,2017年3月5日,5,請問我有在iphone用facebook帳號玩 可是我換安卓同一個Facebook 同一個伺服器竟然沒角色……?請問怎麼這樣子 -
470,2017年4月23日,5,這款遊戲，讓我不用長時間盯著手機看也不用擔心打不到自己所需的裝備連包包滿了也會通知，真是不錯的遊戲，我在s59當等你一起玩^^
471,2017年5月1日,5,第一次玩掛機遊戲  不用一直叮著手機看 真的很棒 打發時間好選擇
472,2017年2月18日,5,雖然不開遊戲也能自動掛機 但還是忍不住想一直開 真的是上癮了!!!只可惜常出現網路不給力 可訊號是滿格的!
473,2017年3月17日,5,越玩越上癮  而且有問題都有專人處理 不會反應都沒人處理 絕對是一款值得長期玩的遊戲
474,2017年3月16日,5,遊戲好玩又方便不用顧著練，打發時間非常好，而且小編非常用心有問題馬上處理，只有讚而已大家快來下載好玩啊！
475,2017年3月24日,5,是個可以輕鬆玩的好遊戲，不用為了裝備或是任務而被綁住時間，工作團隊的效率高，也很樂意幫玩家解決問題，值得各位來嘗試看看。
476,2017年5月3日,1,你口中的退費並不符合google play的退款政策  寄信給你們也不回……說好的願意為我退費並回收帳戶呢？
477,2017年4月14日,4,非常推薦這款遊戲不需儲值就能變很強而且不用盯著螢幕一直看，掛一掛我就發現我40等了希望官方能送多一點東西！這款遊戲真的很棒，很值得下載它.
478,2017年4月19日,5,24小時自動戰鬥太方便啦！不用每天盯著手機，對學生跟上班族非常友善，沒課金也可以玩得很開心～
479,2017年5月1日,5,適合小玩的遊戲，裝備好收集。 也不太花臺幣。 自動掛網打怪輕鬆升級不用每天固手機
480,2017年4月15日,5,好玩又耐久的遊戲  只是玩上去之後  點數 要花很大才能強   請把東西的價格調低  謝謝
481,2017年3月23日,5,非常好玩的一款手遊~送鑽石也不手軟，不用整天盯著銀幕看升級配裝等，只需偶爾整理背包 過任務 也不用花太多臺幣 適合上班族一起玩喲，客服也24小時在線上
482,2017年5月3日,5,非常棒的一款遊戲，不用一直盯著手機看打怪也能升等配裝背及任務小活動，另外送鑽石也不手軟，真的很適合上班族玩唷…大家快下載吧～
483,2017年4月28日,5,近期內玩過不錯的遊戲  一開始玩覺得內容單調但是玩個三天之後發現內容其實蠻豐富的
484,2017年4月12日,5,不錯玩 不用一直盯著手機 有空上線整理一下就好 希望有更多的新活動
485,2017年2月26日,5,很輕鬆自在的遊戲 希望推出更多活動 爽感滿分 感謝小編的辛苦 讓遊戲品質保持下去
486,2017年4月5日,5,這是一款適合各年齡層玩家，不需要花太多時間在遊戲上，就算沒上線，腳色依然可以繼續練功
487,2017年3月22日,5,很棒的遊戲~不用一直盯著螢幕打怪，鑽石也不會說一定要儲值很多才能拿到，不過希望能添加主角與英雄的陣型，位子互換之類的，能讓英雄在前面坦
488,2017年2月27日,5,是一款很輕鬆又玩不膩的遊戲，目前沒遇到什麼困難。 只是不懂集字要怎麼收集，因為背包目前沒看到字。
489,2017年4月14日,5,不錯的遊戲~以往的遊戲要緊盯著 忙碌的我無法好好解任務 著款遊戲超讚的…… 就算忙人物也在練功升等喔 😉
490,2017年3月10日,5,還不錯的遊戲，不用一直到處跑，只要花點時間注意任務跟提升人物戰力就有很好的體驗 ! 重點還可以培養自己的戰友，一個帳號享受不同職業的趣味 !讚讚 !
491,2017年4月1日,5,不用一直糾結花很長時間在遊戲上過任務。而且24hr自動打怪很喜歡，遊戲幣也不會很難賺，送鑽石也不手軟。製作這遊戲的老闆真的很大愛。非常適合沒辦法長時間玩遊戲的上班族！
492,2017年3月29日,5,"好玩的ㄧ款遊戲,不用整天等王 很體諒上班族花費少量時間就可以玩的愉快"
493,2017年3月31日,5,我用一般用戶登入玩了一段時間，今天誤觸FB 登入，結果一切歸零。有辦法恢復到我原來的等級及裝備嗎？ 謝謝小編在那麼短的時間內就將問題解決。大力的推推！
494,2017年2月22日,5,遊戲很好玩唷 也不會每天都要一直顧手機 鑽石也送滿多活動也不錯 值得玩看看
495,2017年4月16日,5,一個好玩到不行的手遊 完全不用擔心時間的困擾 離線打怪上線配裝即可 讚！
496,2017年3月3日,5,很讚的遊戲，離線掛機也能有所成長，不用擔心沒時間玩跟不上，而且遊戲公司很大方送VIP、超多鑽石跟金幣還有道具。
497,2017年4月24日,4,復古風格的遊戲，相當耐玩。但是等級升級到一定等級後，缺乏其他挑戰與冒險。而遊戲中如有其他團霸佔血色城堡，其他團無挑戰與反盤機會。進而喪失遊戲樂趣。
498,2017年3月4日,5,"24小時自動練功,打裝不需要顧著. 合成滿方便的 gm又常常出現,處理遊戲問題 真的很不錯"
499,2017年4月8日,5,真的是蠻好玩的遊戲，很適合上班足，偶爾去整理一下裝備及領東西就好，算近期玩過最有趣的手遊!
500,2017年4月1日,5,很替上班族群著想，下班回家也不用怕沒練到功或哪個任務沒解到，有小孩的更累，一邊玩還要顧小孩，這遊戲不同，可以丟著，完全不用怕沒練到，很好的遊戲公司
501,2017年4月17日,5,"送鑽不手軟,遊戲本身也真的極適合上班族與上班族與時常沒空捧著手機玩的族群,非常優秀的遊戲"
502,2017年3月7日,5,放置型遊戲內部畫風比起以往的那些確實比其他來的高，雖然還有其他的進步空間，遊戲對於我來說畫質、內容、活動等，講究的其實也挺不錯的，雖然這是一款放置類遊戲。
503,2017年4月15日,5,"小弟個人心聲覺得無盡戰記這遊戲是我玩過最好玩的，也請各位沒玩過的玩家們快點來玩,"
504,2017年3月3日,5,是一款特別而且讓玩家會愛上的遊戲 迷人的離線掛機更是讓人愛不釋手，想不玩都困難，繼續加油！
505,2017年3月17日,5,滿推的一款手遊，會不定時推出新活動，不定時優惠遊戲商品，輕鬆玩零壓力，就是覺得練功升等滿無聊的沒互動
506,2017年4月26日,5,可以玩遊戲不用太發時間，隨時可上線又可掛機，有經驗質又小會掉寶升等，是一個不錯的遊戲  ，小編隨時回覆你，快速服務又好
507,2017年3月21日,5,期待著每次上線的驚喜， 不須花費精神和金錢， 就算是掛機也很耐玩， 重點是在於用心處理的團隊， 造就成存在感而不敗之手遊。 團隊的用心，玩家深深體會。
508,2017年3月18日,5,請問客服，我原本用遊客登錄並遊玩一段時間，我覺得這個遊戲滿好玩的，所以改選用facebook登錄，但一登錄，我之前遊客的帳號不見了，直接重新選人物，請問能有解決的辦法嗎？感謝
509,2017年3月28日,5,終於找到一款不用隨時盯著螢幕和追著時間跑的手遊，值得推薦給時間較少，想玩手遊的人。希望之後能有更多驚喜😊😊
510,2017年3月30日,5,還不錯的遊戲，可以免費自動掛機，不用一直開著螢幕浪費電，很多活動也都會送些金幣跟鑽石，讓新手玩起來很輕鬆！
511,2017年3月15日,5,還不錯玩，每天花點時間整理一下東西，解個任務，不用一直盯著手機也可以輕鬆玩，最適合工作中休息一下打發的遊戲，送的禮物活動也大方。
512,2017年3月5日,5,有別於現今市面上充斥的卡牌手遊，無盡戰記這類型的RPG，更讓六、七年級的玩家更為喜愛啊~也希望遊戲可以提供更多元化的活動給玩家！
513,2017年4月24日,5,操作蠻簡單的，有自動練功就不用特意去關注，實力自然就起升，偶爾上去整理裝備就ok，總之是一款還不賴的遊戲 不過建議帳號綁定能多元化(提供google帳號綁定)
514,2017年2月18日,5,以放置型手遊來說介面做的不錯，然而強化 追加極品之類的功能就有待加強，新手玩家很容易不知道該從何提升自己的實力，但整體來說非常好玩又不花時間。
515,2017年4月10日,5,雖然剛玩幾天還再摸索中，可是我覺得還不錯玩，不用一直把電話拿再手上也可以升等打裝備。非常適合上班族，還是整天要顧小孩的家庭主婦玩。
516,2017年3月29日,5,現在評價五星還有獎勵嗎。 遊戲流暢容易摸索，也不用花大把時間練功升等。卻又不失趣味及挑戰。真的還不錯玩。
517,2017年4月15日,5,雖然人多容易小卡 可是很快就修補 也會補償 不用太費心也可以玩 不錯！
518,2017年4月5日,5,不錯遊戲，送賺石也很阿沙力，不用時常盯著手機打怪，就會自動幫我們升級及打裝備，非常適合上班族遊戲
519,2017年3月4日,5,24h自動練功 簡單 容易上手的遊戲 每天只要撥一點點時間 上去清清背包再解個任務就能夠輕鬆升級了 好玩(￣∇￣)
520,2017年2月19日,5,工作忙碌也能享受遊戲的樂趣 肽棒了 立馬升V8
521,2017年3月23日,1,上網做了點功課發現前身是大天使掛機，不敢玩了，等過一兩個月就惡性關閉伺服器了吧
522,2017年3月19日,5,不用花費很多時間培養 簡單易上手 願意儲值的好遊戲 活動也都很有趣😄😄 大家快來玩玩   歡迎大家一起討論
523,2017年3月29日,5,蠻耐玩的一款遊戲 不用整天盯著也可以打怪升級 非常適合 有點懶又愛玩的玩家們 !
524,2017年4月14日,5,一款不錯的遊戲 不用一直盯著螢幕 也不用怕說關閉遊戲後等級追不上  可以不用在浪費時間找新遊戲玩了
525,2017年3月29日,5,非常棒 可以不用一直擔心不會落差別人太多上線動動頭腦跟手指不用趕的感覺真的很好
526,2017年3月9日,4,不得不說 這遊戲的小編服務非常好 因為帳號綁定問題 親自回mail給我 五顆星小編！！ 事件結束會改回五星：）
527,2017年3月10日,5,非常容易上手的遊戲，不用一直盯著螢幕看，又可離線掛網，非常適合上班族。內容也很充實，很耐玩！害我一玩就停不下來~
528,2017年2月26日,5,很輕鬆自在的遊戲 希望推出更多活動 爽感滿分 感謝小編的辛苦 讓遊戲品質保持下去
529,2017年3月31日,5,為什麼我裝備欄數增加到200了，打到的裝備根本沒超過數量就通知我裝備欄滿了，然後就再也打不到裝備了，增加只有打造、掃蕩、飛速才會再額外增加裝備數量，請改善
530,2017年4月25日,5,易上手，不錯玩。在上班休息時間有時間可以滑一下，不用整天盯著，也不用擔心沒錢煉裝😂這是我玩最久這種款式的手遊了。
531,2017年3月29日,5,此款遊戲真的很輕鬆方便、不用24小時盯著、能自動打怪升級掉裝備、而且連平常沒在玩什麼手遊都覺得操作簡單又好玩、辛苦遊戲工程以及克服👍
532,2017年4月5日,5,果真是個經典的好遊戲，無須時刻盯著手機，掛機練功不怕跟不上別人的等級，不課金一樣玩得很開心。
533,2017年3月26日,5,手遊新的突破，畫質不輸韓式畫風，遊戲流暢度媲美大廠出品，是２０１７最強勢的代表之作
534,2017年4月8日,5,系統不會過於複雜，遊戲輕鬆好入手，自動掛機，隔段時間再登入，又升好幾登，以及滿滿的背包可鎔練，對於遊戲時間短的人再適合不過了
535,2017年5月2日,5,這款遊戲好玩又不會浪費上班族時間，鑽石送的也很豪氣離線還是會自動練功下班玩也不無聊，好遊戲要推……推推！
536,2017年2月13日,5,整體玩法不錯 少了很多練功機會 鑽石其實也很多管道可以賺 非課金玩家還是可以玩玩
537,2017年3月12日,5,簡單輕鬆就能入手的無盡戰記 值得推薦給大家一起來玩 活動多 鑽石又很敢大放送 ～
538,2017年4月24日,5,玩過那麼多遊戲就屬這款不用顧著，原本以為退出遊戲就下線了，沒想到幾天沒玩又上線，等級竟爆衝，還一堆綁鑽，害我又迷上這遊戲了，總之是款不錯的遊戲，試玩了一個多月，還是儲值了，good game!
539,2017年3月28日,5,很棒的遊戲很適合上班族，不必整天顧著，也能有裝備等級，讚！ 更重要的是小編發鑽石就是不手軟啦！
540,2017年2月21日,5,蠻好玩的遊戲，連離開也可以繼續練等級，真是不錯。如果可以的話應該在新手教學跟遊戲攻略和功能上多做說明，這樣的話（小編）應該就蠻多星星了。
541,2017年3月17日,5,想不到第一次玩掛機遊戲就上手，不用時時刻刻上線，可以多點時間陪陪家人，實在是大推的遊戲
542,2017年3月4日,5,不錯，雖然畫面比較簡單，但遊戲不用費太多時間，自動掛機這點很好，唯一要改善的是vip的差別，要不然沒花大錢的玩家很難跟其他高vip的玩家戰鬥，希望可以修正一下平衡。
543,2017年3月11日,1,毫無意義的遊戲，完全不能手動打怪，看著角色自己打怪，弓箭站著讓怪打，不能打帶跑好像笨蛋一樣，就是看誰錢砸的多就強的遊戲，無言，要玩請三思
544,2017年4月8日,5,目前玩到現在第一次有所評論的！真的送鑽不手軟！不管斷線或閃斷都有補償，再來就是不用一直開這離線也會自動練功，真心推薦！
545,2017年2月18日,5,對於空閒時間不一定的玩家來說，真的很方便，時間不會被綁死，也不用邊跟家人朋友吃飯，邊按手機。不在線上也能打怪，手機不必長時間掛著耗電。
546,2017年5月5日,5,無盡戰記，是一個很棒的遊戲，讓人一玩就上癮 ，簡單又好玩 而且不用花太多錢 ，個人非常的喜歡也推薦大家一起來玩。
547,2017年4月6日,5,這個遊戲真的很適合上班族及有小小孩的玩家們，可以自動掛等，還能有時間陪小孩，真是太棒了
548,2017年3月5日,5,省時好玩，可惜我兩支手機用同帳號登入的卻無法同資料又變成新創
549,2017年3月15日,5,非常不錯的一款遊戲，不用一直盯著手機看。也不用24小時都在擔心煩惱掛機會不會被殺。這裡都做到了。對一個上班族來說。真解力啊。
550,2017年3月5日,5,玩那麼多手游 終於找到符合我的遊戲了 簡單明瞭 不需動太多腦 好遊戲 支持
551,2017年4月3日,1,還是要放棄了，騎士等級贏2級，戰力多十萬還是打輸弓手，這遊戲還能玩嗎，不如就弓手一種職業，玩其他職業的人都被當傻瓜。
552,2017年4月15日,4,裝備紫色月亮如果能跟著轉移就更棒了!還不錯玩的遊戲!美中不足的還是裝備融鍊重複的一直重複!這遊戲是不用花太多時間一直看手機!!!
553,2017年4月17日,5,很棒的遊戲 不需要課金也可以很強 適合來殺時間用 加油 活動也非常豐富
554,2017年3月21日,5,很不錯玩的遊戲 離線也能持續升級也不用太花錢 挺適合上班族的人來玩
555,2017年3月22日,5,腰受哦，這不是掛機的遊戲嗎？怎麼會讓人一直想要盯著螢幕一直看，好玩好玩，一定要推薦給朋友一起玩，好玩的遊戲背後的團隊大家辛苦了，加油
556,2017年4月7日,5,"不用太專注在遊戲上,就算上班也能自動練功,對忙碌的上班族來說好玩又可以消遣時間,很值得推薦喲！"
557,2017年3月11日,5,不用整天在線上依然可以練功，對上班族來說可是一大福音，推薦給大家一起來玩喔！
558,2017年3月4日,4,好玩不用花太多時間在手機上又能享受玩的樂趣加油哦別太快倒閉~給5顆星哦！
559,2017年3月21日,4,遊戲不錯玩，這遊戲對服務業工作的人是很方便的，只是等級很難升，可以多提供一些好升等的副本喔
560,2017年2月17日,5,實在是非常好玩遊戲內容豐富不花費時間，畫面還真不錯，小編非常大方~
561,2017年2月17日,5,不錯玩 希望可以出經驗加倍卷軸 不然後面升等很慢
562,2017年2月22日,5,好玩不用耗很多時間 處理問題也會有補償 很不錯的遊戲
563,2017年3月10日,5,好遊戲 不用讓人每天都盯著看 想到或有空的時候再上線看一下就好了 棒棒
564,2017年4月9日,5,感謝熱情小編的有問必達，以及熱血開發團隊的創造力，期待你們持續優化及增加遊戲的樂趣唷！！
565,2017年3月27日,5,非常好玩很適合上班族群鑽石送的又大方歡迎大家一起玩，就算是女生也玩的很有趣
566,2017年2月27日,5,遊戲很好玩，綁定跟沒綁定的寶石可以一起用，不過一開始新手爬的很慢需要慢慢玩才能變強
567,2017年5月10日,5,不錯的打發遊戲時間 可以讓上班族偶爾玩玩手遊交朋友
568,2017年2月24日,5,上至工作首選遊戲  畫面復古  但又不失趣味  難度不大  適合各層面人士
569,2017年4月27日,5,這遊戲很好上手，也不需要一直去盯著上線，滿適合上班族打發手時間，重點官方送鑽石很慷慨，開服就送三千鑽，裡面的玩家也都會互相交流玩法，實在是款不錯手遊
570,2017年4月18日,5,還滿耐玩的遊戲  能自動練功讓我偶爾上來看看任務就好很不錯
571,2017年3月3日,5,這遊讓我輕鬆無壓力了許多，偶爾上來手指運動一下就好，比之前的掛機遊只有2個戰鬥視窗彈來彈去得好，這個戰鬥，打怪也比較有人物的真實感，然而也不用花太多時間
572,2017年3月25日,5,感覺還不錯玩~不用花太多時間非常好上手大遊戲鑽石大方送給你
573,2017年3月18日,5,不用顧著遊戲，自動練功打怪，真的很好玩喔！這是我近期最喜歡的一個手遊！大家快下載遊戲，一起聊天組隊打寶喔！
574,2017年4月22日,5,如果活動在多一些會更加吸引玩家，稀有裝備和掉寶率提升的話玩家會陸陸續續下載
575,2017年4月28日,5,第一次玩這類型的手遊，不用花太多時間去練功，很適合上班族打發時間的休閒活動！加油~
576,2017年4月19日,1,小篇恐赫我~說要封鎖我全部的帳號~你他馬的~老子到警察局告死你~誰寫的~給我交代清楚歐~是怎樣不能給你們一星嗎？你沒交代清楚老子到警察局告你毀謗~大家走著瞧~
577,2017年4月27日,5,還不錯，離線還可以練功，不用太多時間花在遊戲上，希望商店刷新鑽石需求能少一點，月卡每日送的鑽石低了一點…
578,2017年2月25日,5,無盡戰記-王者歸來   讚  不怕沒時間玩 離線繼續打怪練等刷裝備   推薦
579,2017年4月11日,5,非常適合玩的一款手遊，不用無時無刻的一直玩，上線只要整理一下背包跟一些任務獎勵，算是款可以輕鬆玩的遊戲
580,2017年5月2日,4,好玩 不用一直開著也能練功 偶爾登入打活動清理包包就好 很方便
581,2017年2月17日,5,遊戲內容豐富，還有24小時自動掛機練功，是款容易上手的經典練功手遊，玩家越多玩起來更起勁。
582,2017年3月30日,5,努力培養了一萬次可是為什麼沒拿到最後一階獎勵？伺服器６５處理好給五星，昨天發生今天解決，小編的處理速度沒話說，給五星。
583,2017年4月1日,5,非常棒的遊戲 鑽石又很肯送 不用特別花時間玩  養成非常有熱趣
584,2017年3月4日,5,不用花太多錢 也可以打贏高v玩家  一款非常平衡的遊戲 獎勵不錯 小編非常熱心
585,2017年3月11日,1,毫無意義的遊戲，完全不能手動打怪，看著角色自己打怪，弓箭站著讓怪打，不能打帶跑好像笨蛋一樣，就是看誰錢砸的多就強的遊戲，無言，要玩請三思
586,2017年3月15日,5,上班族最好的遊戲不浪費時間自動練功很方便，花點小錢也能練的爽爽的，佛心的遊戲
587,2017年3月21日,5,遊戲的風格個人還蠻喜歡的，內建的機制讓一般玩家能夠不用持續性盯著銀幕，能專心做自己的事。而閒暇之餘又不用怕等級、裝備輸朋友太多。值得推薦。
588,2017年3月3日,5,找了很多款的手遊，目前就這款不需一直花時間玩，離線時段也在練功，每天只需要一些時間，很適合時間不多的朋友，能做自己的事，也能夠休閒，很棒。
589,2017年3月9日,5,這是我玩過最讚的練功遊戲! 24小時自動打怪，而且不需要花一堆台幣才可以變強!  之前玩過的大多都要噴一堆台幣...  總之這遊戲真的好讚QQ 感謝所有的人員!
590,2017年4月7日,5,是一款不錯的游戲，但能否請公司幫我查一下腳色名稱（噬魂行者）在哪一個伺服器？因為換手機而忘記伺服器名稱了，現在找都找不到，謝謝
591,2017年2月25日,5,雖然一開始不太會玩，也不清楚怎麼同等戰力會差那麼多…但慢慢摸索以及好心人提醒，慢慢玩出心得。這遊戲值得一直玩下去，不用開著也能升級，太棒了！
592,2017年4月18日,5,超讚的遊戲。 不用一直盯著手機，也能24小時自動練功 免費鑽石也送很大。重點是處理維修速度也很快。小編回復也很快。 很少手遊能如此耐玩的……！
593,2017年4月6日,5,很棒的遊戲時空背景和設計 獎勵給的很大方 是讓人會上癮的一款手遊 讚！
594,2017年2月13日,5,真的還滿好玩的遊戲，對於要上班的我每天只要花20分鐘接任務，就可以自己升等! 但是最近在PK搶奪都會卡住，然後無緣無故就失去一次機會，錢也沒下來，這點希望改進!
595,2017年4月5日,5,透過line下載後還一直玩的遊戲大概只有這個了，鑽石一個狂送猛送阿(大心
596,2017年3月15日,5,遊戲是好玩，希望你出活動多元化D， 工會希望你加多些職位 ，可以比其他玩家提升嘅機會，不要只有 正同副。
597,2017年3月6日,5,該遊戲不錯，比起之前同類型的遊戲有多些玩法，且不用一只盯著螢幕，有更多時間忙其他事，給五顆星！
598,2017年5月1日,5,感覺比其他遊戲好，能真正讓無法常時間上線的玩家不怕輸太多戰力，值得推薦的好遊戲
599,2017年3月9日,5,這是一個消磨時間的好遊戲，不用花長時間盯著手機，解任務又有拿不完的綁鑽，值得推薦喔！
600,2017年2月17日,5,雖然是放置型遊戲，但是一登入就不捨離線啊~
601,2017年4月1日,5,上班族首選  。  不用一直盯著手機  每天話一兩個小時就能輕鬆上手  會讓人沉迷的遊戲
602,2017年3月17日,5,上班可以專心不用一直盯著真是太好啦！要是維修的賠償也是很有誠意 大家快來玩
603,2017年3月10日,5,打發時間的好遊戲，不用一直盯著螢幕看到天荒地老，掛機就可以升級，不必擔心跟不上進度，也不必花太多小朋友就可以享受遊戲的樂趣，商城回饋也很豐富多樣，就連維修或更新都有補償，真的很不錯。
604,2017年4月21日,5,非常適合打發時間的遊戲，而且又能爽爽領鑽石提升最大戰力，小編客服都會馬上回覆，很用心，值得推薦一玩。
605,2017年5月10日,5,不錯的打發遊戲時間 可以讓上班族偶爾玩玩手遊交朋友
606,2017年4月21日,1,今天改版卻讓神器無法買怎麼越改越爛，叫我要密小編結果封鎖我臉書，怎麼會這樣呢？
607,2017年3月11日,5,整體來說已經很棒了 但還是有很多可以進步的空間 真的很好 要繼續加油
608,2017年3月15日,5,還不錯玩，小課也可以玩很久，希望官方可以再大器點大方送讓大家可以體會遊戲的樂趣
609,2017年2月21日,3,我在38服 請問為何一子被擠出來，顯示爆滿爆滿。 維護中2分鐘後開啟。 維護快4個小時了，還要維護多久?
610,2017年4月3日,5,這遊戲很不錯 金這遊戲很不錯 金幣取得方式很多 活動的東西 鑽石 都送的很大方 適合休閒的人玩
611,2017年4月9日,5,遊戲不錯玩哦…不用一直盯著螢幕看，也能夠打怪 升級，遊戲操作不複雜 易上手，蠻適合消磨時間玩的，還有小編們的用心，都會一一回覆玩家的問題，而不是只是用系統回答問題，這點很棒哦！
612,2017年4月26日,5,不用特別花時間盯著手機，離線也可以累積經驗，適合比較忙碌但又想有點小樂趣的人，推
613,2017年2月19日,5,好玩的遊戲，簡單明暸，最主要是上班他也會自己玩，節省很多時間，風格有點暗黑味道，玩到停不下來，就算掛機還是會想開來看，耐玩
614,2017年3月1日,4,好玩的遊戲，重點是不用一直盯著螢幕可以輕鬆練級升等，客服也有在認真解決玩家的問題。
615,2017年3月17日,5,之前 英雄 重製星級的同時 當下 獎勵 沒有收到  要 重開才有   不過  遊戲不錯     戰力 好像沒那麼準  評斷方法 可能要微調一下  3萬可以打贏5萬的 網路比較慢 會當機 要重連   但整體還不錯   讓我熬夜的好遊戲
616,2017年5月5日,5,這是很好玩的一款遊戲，不用一直開著手機卦著，也能夠打怪，不用擔心上班偷玩被老闆抓到gg了！！
617,2017年3月17日,5,玩了這麼多款遊戲！只有這個能不用整天注目著偶爾撥一點時間整理！  送鑽石方面不手軟！讚！  問題解決能力又強！gm不厭其煩的回答我所有疑問！指導我大方向的玩法！辛苦了！  問題解決速度是很多遊戲沒辦法解決的重點！
